video_id,pose_name,video_path,frame_index
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,348
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,350
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,352
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,354
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,356
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,358
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,360
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,362
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,364
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,366
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,368
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,370
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,372
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,374
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,376
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,378
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,380
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,382
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,384
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,386
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,388
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,390
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,392
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,394
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,396
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,398
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,400
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,402
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,404
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,406
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,408
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,410
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,412
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,414
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,416
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,418
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,420
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,422
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,424
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,426
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,428
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,430
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,432
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,434
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,436
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,438
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,440
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,442
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,444
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,446
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,448
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,450
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,452
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,454
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,456
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,458
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,460
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,462
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,464
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,466
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,468
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,470
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,472
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,474
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,476
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,478
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,480
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,482
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,484
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,486
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,488
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,490
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,492
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,494
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,496
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,498
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,500
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,502
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,504
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,506
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,508
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,510
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,512
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,514
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,516
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,518
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,520
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,522
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,524
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,526
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,528
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,530
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,532
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,534
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,536
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,538
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,540
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,542
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,544
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,546
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,548
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,550
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,552
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,554
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,556
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,558
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,560
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,562
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,564
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,566
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,568
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,570
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,572
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,574
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,576
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,578
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,580
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,582
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,584
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,586
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,588
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,590
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,592
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,594
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,596
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,598
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,600
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,602
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,604
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,606
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,608
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,610
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,612
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,614
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,616
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,618
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,620
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,622
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,624
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,626
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,628
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,630
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,632
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,634
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,636
1,flat_relaxed,training_videos/flat_relaxed/0_flat_relaxed.mp4,638
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,0
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,2
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,4
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,6
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,8
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,10
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,12
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,14
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,16
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,18
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,20
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,22
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,24
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,26
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,28
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,30
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,32
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,34
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,36
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,38
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,40
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,42
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,44
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,46
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,48
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,50
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,52
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,54
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,58
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,60
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,62
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,64
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,66
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,68
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,70
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,72
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,74
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,76
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,78
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,80
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,82
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,84
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,86
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,88
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,90
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,92
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,94
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,96
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,98
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,100
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,102
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,104
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,106
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,108
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,110
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,112
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,114
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,116
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,118
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,120
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,122
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,124
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,126
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,128
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,130
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,132
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,134
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,136
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,138
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,140
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,142
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,144
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,146
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,148
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,150
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,152
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,154
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,156
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,158
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,160
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,162
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,164
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,166
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,168
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,170
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,172
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,174
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,176
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,178
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,180
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,182
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,184
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,186
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,188
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,190
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,192
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,194
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,196
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,198
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,200
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,202
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,204
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,206
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,208
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,210
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,212
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,214
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,216
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,218
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,220
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,222
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,224
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,226
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,228
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,230
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,232
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,234
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,236
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,238
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,240
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,242
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,244
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,246
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,248
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,250
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,252
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,254
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,256
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,258
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,260
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,262
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,264
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,266
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,268
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,270
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,272
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,274
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,276
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,278
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,280
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,282
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,284
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,286
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,288
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,290
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,292
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,294
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,296
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,298
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,300
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,302
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,304
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,306
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,308
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,310
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,312
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,314
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,316
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,318
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,320
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,322
2,four_fingers,training_videos/four_fingers/0_four_fingers.mp4,324
